3600320,147,5.7988,22.39,15.137,Nozzle Nichrome Heater-1
3366406,147,3.8695,22.492,15.137,Nozzle Nichrome Heater-1
3365366,147,5.8258,22.492,15.137,Nozzle Nichrome Heater-1
3592661,147,3.8532,22.595,15.137,Nozzle Nichrome Heater-1
3366405,147,3.8477,22.699,15.137,Nozzle Nichrome Heater-1
3602015,147,5.8477,22.699,15.137,Nozzle Nichrome Heater-1
3592668,147,3.8532,22.804,15.137,Nozzle Nichrome Heater-1
3366404,147,3.8695,22.907,15.137,Nozzle Nichrome Heater-1
3372579,147,5.8258,22.907,15.137,Nozzle Nichrome Heater-1
3592675,147,3.8966,23.008,15.137,Nozzle Nichrome Heater-1
3548762,147,5.7988,23.008,15.137,Nozzle Nichrome Heater-1
3366403,147,3.9342,23.106,15.137,Nozzle Nichrome Heater-1
3372580,147,5.7612,23.106,15.137,Nozzle Nichrome Heater-1
3592682,147,3.9817,23.199,15.137,Nozzle Nichrome Heater-1
3548756,147,5.7137,23.199,15.137,Nozzle Nichrome Heater-1
3366402,147,4.0387,23.287,15.137,Nozzle Nichrome Heater-1
3372581,147,5.6567,23.287,15.137,Nozzle Nichrome Heater-1
3592688,147,4.1046,23.369,15.137,Nozzle Nichrome Heater-1
3548748,147,5.5908,23.369,15.137,Nozzle Nichrome Heater-1
3366401,147,4.1786,23.443,15.137,Nozzle Nichrome Heater-1
3372582,147,5.5168,23.443,15.137,Nozzle Nichrome Heater-1
3548741,147,5.4355,23.508,15.137,Nozzle Nichrome Heater-1
3594161,147,4.3477,23.565,15.137,Nozzle Nichrome Heater-1
3372583,147,5.3477,23.565,15.137,Nozzle Nichrome Heater-1
3548735,147,5.2544,23.613,15.137,Nozzle Nichrome Heater-1
3372587,147,4.5387,23.65,15.137,Nozzle Nichrome Heater-1
3372584,147,5.1567,23.65,15.137,Nozzle Nichrome Heater-1
3548714,147,4.6398,23.678,15.137,Nozzle Nichrome Heater-1
3548728,147,5.0556,23.678,15.137,Nozzle Nichrome Heater-1
3372586,147,4.7432,23.694,15.137,Nozzle Nichrome Heater-1
3372585,147,4.9522,23.694,15.137,Nozzle Nichrome Heater-1
3548721,147,4.8477,23.699,15.137,Nozzle Nichrome Heater-1
3602868,145,4.441,21.786,15.187,Nozzle Nichrome Heater-1
3602866,145,4.2599,21.89,15.187,Nozzle Nichrome Heater-1
3602014,145,5.8422,22.595,15.187,Nozzle Nichrome Heater-1
3602012,145,5.8422,22.804,15.187,Nozzle Nichrome Heater-1
3594150,145,4.2599,23.508,15.187,Nozzle Nichrome Heater-1
3594148,145,4.441,23.613,15.187,Nozzle Nichrome Heater-1
3600363,144,4.8477,21.699,15.236,Nozzle Nichrome Heater-1
3600364,144,4.7432,21.705,15.236,Nozzle Nichrome Heater-1
3600356,144,4.9522,21.705,15.236,Nozzle Nichrome Heater-1
3600370,144,4.6398,21.721,15.236,Nozzle Nichrome Heater-1
3600355,144,5.0556,21.721,15.236,Nozzle Nichrome Heater-1
3600371,143,4.5387,21.748,15.236,Nozzle Nichrome Heater-1
3600349,144,5.1567,21.748,15.236,Nozzle Nichrome Heater-1
3600348,144,5.2544,21.786,15.236,Nozzle Nichrome Heater-1
3365070,144,4.3477,21.833,15.236,Nozzle Nichrome Heater-1
3600342,144,5.3477,21.833,15.236,Nozzle Nichrome Heater-1
3600341,144,5.4355,21.89,15.236,Nozzle Nichrome Heater-1
3592630,143,4.1786,21.956,15.236,Nozzle Nichrome Heater-1
3600334,144,5.5168,21.956,15.236,Nozzle Nichrome Heater-1
3592631,143,4.1046,22.03,15.236,Nozzle Nichrome Heater-1
3600333,144,5.5908,22.03,15.236,Nozzle Nichrome Heater-1
3592637,143,4.0387,22.112,15.236,Nozzle Nichrome Heater-1
3600326,144,5.6567,22.112,15.236,Nozzle Nichrome Heater-1
3592638,143,3.9817,22.199,15.236,Nozzle Nichrome Heater-1
3600325,144,5.7137,22.199,15.236,Nozzle Nichrome Heater-1
3592644,143,3.9342,22.293,15.236,Nozzle Nichrome Heater-1
3600319,144,5.7612,22.293,15.236,Nozzle Nichrome Heater-1
3592645,143,3.8966,22.39,15.236,Nozzle Nichrome Heater-1
3600318,144,5.7988,22.39,15.236,Nozzle Nichrome Heater-1
3592651,143,3.8695,22.492,15.236,Nozzle Nichrome Heater-1
3600312,144,5.8258,22.492,15.236,Nozzle Nichrome Heater-1
3592652,143,3.8532,22.595,15.236,Nozzle Nichrome Heater-1
3592659,143,3.8477,22.699,15.236,Nozzle Nichrome Heater-1
3365155,144,5.8477,22.699,15.236,Nozzle Nichrome Heater-1
3592660,143,3.8532,22.804,15.236,Nozzle Nichrome Heater-1
3592666,143,3.8695,22.907,15.236,Nozzle Nichrome Heater-1
3548761,144,5.8258,22.907,15.236,Nozzle Nichrome Heater-1
3592667,143,3.8966,23.008,15.236,Nozzle Nichrome Heater-1
3548755,144,5.7988,23.008,15.236,Nozzle Nichrome Heater-1
3592673,143,3.9342,23.106,15.236,Nozzle Nichrome Heater-1
3548754,144,5.7612,23.106,15.236,Nozzle Nichrome Heater-1
3592674,143,3.9817,23.199,15.236,Nozzle Nichrome Heater-1
3548747,144,5.7137,23.199,15.236,Nozzle Nichrome Heater-1
3592680,143,4.0387,23.287,15.236,Nozzle Nichrome Heater-1
3548746,144,5.6567,23.287,15.236,Nozzle Nichrome Heater-1
3592681,143,4.1046,23.369,15.236,Nozzle Nichrome Heater-1
3548740,144,5.5908,23.369,15.236,Nozzle Nichrome Heater-1
3592687,143,4.1786,23.443,15.236,Nozzle Nichrome Heater-1
3548739,144,5.5168,23.443,15.236,Nozzle Nichrome Heater-1
3548734,144,5.4355,23.508,15.236,Nozzle Nichrome Heater-1
3366218,144,4.3477,23.565,15.236,Nozzle Nichrome Heater-1
3548733,144,5.3477,23.565,15.236,Nozzle Nichrome Heater-1
3548727,144,5.2544,23.613,15.236,Nozzle Nichrome Heater-1
3548706,144,4.5387,23.65,15.236,Nozzle Nichrome Heater-1
3548726,144,5.1567,23.65,15.236,Nozzle Nichrome Heater-1
3548707,144,4.6398,23.678,15.236,Nozzle Nichrome Heater-1
3548720,144,5.0556,23.678,15.236,Nozzle Nichrome Heater-1
3548712,144,4.7432,23.694,15.236,Nozzle Nichrome Heater-1
3548719,144,4.9522,23.694,15.236,Nozzle Nichrome Heater-1
3548713,144,4.8477,23.699,15.236,Nozzle Nichrome Heater-1
3602867,142,4.441,21.786,15.286,Nozzle Nichrome Heater-1
3602865,142,4.2599,21.89,15.286,Nozzle Nichrome Heater-1
3602013,142,5.8422,22.595,15.286,Nozzle Nichrome Heater-1
3602011,142,5.8422,22.804,15.286,Nozzle Nichrome Heater-1
3594149,142,4.2599,23.508,15.286,Nozzle Nichrome Heater-1
3594147,142,4.441,23.613,15.286,Nozzle Nichrome Heater-1
3600299,140,4.8477,21.699,15.336,Nozzle Nichrome Heater-1
3365368,140,4.7432,21.705,15.336,Nozzle Nichrome Heater-1
3365369,140,4.9522,21.705,15.336,Nozzle Nichrome Heater-1
3600307,140,4.6398,21.721,15.336,Nozzle Nichrome Heater-1
3600292,140,5.0556,21.721,15.336,Nozzle Nichrome Heater-1
3365367,140,4.5387,21.748,15.336,Nozzle Nichrome Heater-1
3365370,140,5.1567,21.748,15.336,Nozzle Nichrome Heater-1
3600285,140,5.2544,21.786,15.336,Nozzle Nichrome Heater-1
3602869,140,4.3477,21.833,15.336,Nozzle Nichrome Heater-1
3365371,140,5.3477,21.833,15.336,Nozzle Nichrome Heater-1
3600278,140,5.4355,21.89,15.336,Nozzle Nichrome Heater-1
3366418,140,4.1786,21.956,15.336,Nozzle Nichrome Heater-1
3365372,140,5.5168,21.956,15.336,Nozzle Nichrome Heater-1
3592569,140,4.1046,22.03,15.336,Nozzle Nichrome Heater-1
3600269,140,5.5908,22.03,15.336,Nozzle Nichrome Heater-1
3366417,140,4.0387,22.112,15.336,Nozzle Nichrome Heater-1
3365373,140,5.6567,22.112,15.336,Nozzle Nichrome Heater-1
3592576,140,3.9817,22.199,15.336,Nozzle Nichrome Heater-1
3600261,140,5.7137,22.199,15.336,Nozzle Nichrome Heater-1
3366416,140,3.9342,22.293,15.336,Nozzle Nichrome Heater-1
3365374,140,5.7612,22.293,15.336,Nozzle Nichrome Heater-1
3592584,140,3.8966,22.39,15.336,Nozzle Nichrome Heater-1
3600254,140,5.7988,22.39,15.336,Nozzle Nichrome Heater-1
3366415,140,3.8695,22.492,15.336,Nozzle Nichrome Heater-1
3365375,140,5.8258,22.492,15.336,Nozzle Nichrome Heater-1
3592594,140,3.8532,22.595,15.336,Nozzle Nichrome Heater-1
3366414,140,3.8477,22.699,15.336,Nozzle Nichrome Heater-1
3602025,140,5.8477,22.699,15.336,Nozzle Nichrome Heater-1
3592601,140,3.8532,22.804,15.336,Nozzle Nichrome Heater-1
3366413,140,3.8695,22.907,15.336,Nozzle Nichrome Heater-1
3372588,140,5.8258,22.907,15.336,Nozzle Nichrome Heater-1
3592608,140,3.8966,23.008,15.336,Nozzle Nichrome Heater-1
3548702,140,5.7988,23.008,15.336,Nozzle Nichrome Heater-1
3366412,140,3.9342,23.106,15.336,Nozzle Nichrome Heater-1
3372589,140,5.7612,23.106,15.336,Nozzle Nichrome Heater-1
3592616,140,3.9817,23.199,15.336,Nozzle Nichrome Heater-1
3548695,140,5.7137,23.199,15.336,Nozzle Nichrome Heater-1
3366411,140,4.0387,23.287,15.336,Nozzle Nichrome Heater-1
3372590,140,5.6567,23.287,15.336,Nozzle Nichrome Heater-1
3592624,140,4.1046,23.369,15.336,Nozzle Nichrome Heater-1
3548688,140,5.5908,23.369,15.336,Nozzle Nichrome Heater-1
3366410,140,4.1786,23.443,15.336,Nozzle Nichrome Heater-1
3372591,140,5.5168,23.443,15.336,Nozzle Nichrome Heater-1
3548681,140,5.4355,23.508,15.336,Nozzle Nichrome Heater-1
3594151,140,4.3477,23.565,15.336,Nozzle Nichrome Heater-1
3372592,140,5.3477,23.565,15.336,Nozzle Nichrome Heater-1
3548674,140,5.2544,23.613,15.336,Nozzle Nichrome Heater-1
3372596,140,4.5387,23.65,15.336,Nozzle Nichrome Heater-1
3372593,140,5.1567,23.65,15.336,Nozzle Nichrome Heater-1
3548651,140,4.6398,23.678,15.336,Nozzle Nichrome Heater-1
3548665,140,5.0556,23.678,15.336,Nozzle Nichrome Heater-1
3372595,140,4.7432,23.694,15.336,Nozzle Nichrome Heater-1
3372594,140,4.9522,23.694,15.336,Nozzle Nichrome Heater-1
3548658,140,4.8477,23.699,15.336,Nozzle Nichrome Heater-1
3602859,138,4.441,21.786,15.385,Nozzle Nichrome Heater-1
3602857,138,4.2599,21.89,15.385,Nozzle Nichrome Heater-1
3602024,138,5.8422,22.595,15.385,Nozzle Nichrome Heater-1
3602022,138,5.8422,22.804,15.385,Nozzle Nichrome Heater-1
3594141,138,4.2599,23.508,15.385,Nozzle Nichrome Heater-1
3594139,138,4.441,23.613,15.385,Nozzle Nichrome Heater-1
3600297,135,4.8477,21.699,15.435,Nozzle Nichrome Heater-1
3600298,135,4.7432,21.705,15.435,Nozzle Nichrome Heater-1
3600291,135,4.9522,21.705,15.435,Nozzle Nichrome Heater-1
3600305,135,4.6398,21.721,15.435,Nozzle Nichrome Heater-1
3600290,135,5.0556,21.721,15.435,Nozzle Nichrome Heater-1
3600306,135,4.5387,21.748,15.435,Nozzle Nichrome Heater-1
3600284,135,5.1567,21.748,15.435,Nozzle Nichrome Heater-1
3600283,135,5.2544,21.786,15.435,Nozzle Nichrome Heater-1
3365071,136,4.3477,21.833,15.435,Nozzle Nichrome Heater-1
3600277,135,5.3477,21.833,15.435,Nozzle Nichrome Heater-1
3600276,135,5.4355,21.89,15.435,Nozzle Nichrome Heater-1
3592560,135,4.1786,21.956,15.435,Nozzle Nichrome Heater-1
3600268,135,5.5168,21.956,15.435,Nozzle Nichrome Heater-1
3592561,135,4.1046,22.03,15.435,Nozzle Nichrome Heater-1
3600267,135,5.5908,22.03,15.435,Nozzle Nichrome Heater-1
3592567,135,4.0387,22.112,15.435,Nozzle Nichrome Heater-1
3600260,135,5.6567,22.112,15.435,Nozzle Nichrome Heater-1
3592568,135,3.9817,22.199,15.435,Nozzle Nichrome Heater-1
3600259,135,5.7137,22.199,15.435,Nozzle Nichrome Heater-1
3592574,135,3.9342,22.293,15.435,Nozzle Nichrome Heater-1
3600253,135,5.7612,22.293,15.435,Nozzle Nichrome Heater-1
3592575,135,3.8966,22.39,15.435,Nozzle Nichrome Heater-1
3600252,135,5.7988,22.39,15.435,Nozzle Nichrome Heater-1
3592582,135,3.8695,22.492,15.435,Nozzle Nichrome Heater-1
3600246,135,5.8258,22.492,15.435,Nozzle Nichrome Heater-1
3592583,135,3.8532,22.595,15.435,Nozzle Nichrome Heater-1
3592592,135,3.8477,22.699,15.435,Nozzle Nichrome Heater-1
3365154,136,5.8477,22.699,15.435,Nozzle Nichrome Heater-1
3592593,135,3.8532,22.804,15.435,Nozzle Nichrome Heater-1
3592599,135,3.8695,22.907,15.435,Nozzle Nichrome Heater-1
3548701,135,5.8258,22.907,15.435,Nozzle Nichrome Heater-1
3592600,135,3.8966,23.008,15.435,Nozzle Nichrome Heater-1
3548694,135,5.7988,23.008,15.435,Nozzle Nichrome Heater-1
3592606,135,3.9342,23.106,15.435,Nozzle Nichrome Heater-1
3548693,135,5.7612,23.106,15.435,Nozzle Nichrome Heater-1
3592607,135,3.9817,23.199,15.435,Nozzle Nichrome Heater-1
3548687,135,5.7137,23.199,15.435,Nozzle Nichrome Heater-1
3592614,135,4.0387,23.287,15.435,Nozzle Nichrome Heater-1
3548686,135,5.6567,23.287,15.435,Nozzle Nichrome Heater-1
3592615,135,4.1046,23.369,15.435,Nozzle Nichrome Heater-1
3548680,135,5.5908,23.369,15.435,Nozzle Nichrome Heater-1
3592623,135,4.1786,23.443,15.435,Nozzle Nichrome Heater-1
3548679,135,5.5168,23.443,15.435,Nozzle Nichrome Heater-1
3548673,135,5.4355,23.508,15.435,Nozzle Nichrome Heater-1
3366219,136,4.3477,23.565,15.435,Nozzle Nichrome Heater-1
3548672,135,5.3477,23.565,15.435,Nozzle Nichrome Heater-1
3548664,135,5.2544,23.613,15.435,Nozzle Nichrome Heater-1
3548643,135,4.5387,23.65,15.435,Nozzle Nichrome Heater-1
3548663,135,5.1567,23.65,15.435,Nozzle Nichrome Heater-1
3548644,135,4.6398,23.678,15.435,Nozzle Nichrome Heater-1
3548657,135,5.0556,23.678,15.435,Nozzle Nichrome Heater-1
3548649,135,4.7432,23.694,15.435,Nozzle Nichrome Heater-1
3548656,135,4.9522,23.694,15.435,Nozzle Nichrome Heater-1
3548650,135,4.8477,23.699,15.435,Nozzle Nichrome Heater-1
3602858,133,4.441,21.786,15.485,Nozzle Nichrome Heater-1
3602856,133,4.2599,21.89,15.485,Nozzle Nichrome Heater-1
3602023,133,5.8422,22.595,15.485,Nozzle Nichrome Heater-1
3602021,133,5.8422,22.804,15.485,Nozzle Nichrome Heater-1
3594140,133,4.2599,23.508,15.485,Nozzle Nichrome Heater-1
3594138,133,4.441,23.613,15.485,Nozzle Nichrome Heater-1
3600232,131,4.8477,21.699,15.535,Nozzle Nichrome Heater-1
3365377,131,4.7432,21.705,15.535,Nozzle Nichrome Heater-1
3365378,131,4.9522,21.705,15.535,Nozzle Nichrome Heater-1
3600240,131,4.6398,21.721,15.535,Nozzle Nichrome Heater-1
3600225,131,5.0556,21.721,15.535,Nozzle Nichrome Heater-1
3365376,131,4.5387,21.748,15.535,Nozzle Nichrome Heater-1
3365379,131,5.1567,21.748,15.535,Nozzle Nichrome Heater-1
3600218,131,5.2544,21.786,15.535,Nozzle Nichrome Heater-1
3602860,130,4.3477,21.833,15.535,Nozzle Nichrome Heater-1
3365380,131,5.3477,21.833,15.535,Nozzle Nichrome Heater-1
3600211,131,5.4355,21.89,15.535,Nozzle Nichrome Heater-1
3366427,131,4.1786,21.956,15.535,Nozzle Nichrome Heater-1
3365381,131,5.5168,21.956,15.535,Nozzle Nichrome Heater-1
3592505,131,4.1046,22.03,15.535,Nozzle Nichrome Heater-1
3600203,131,5.5908,22.03,15.535,Nozzle Nichrome Heater-1
3366426,131,4.0387,22.112,15.535,Nozzle Nichrome Heater-1
3365382,131,5.6567,22.112,15.535,Nozzle Nichrome Heater-1
3592512,131,3.9817,22.199,15.535,Nozzle Nichrome Heater-1
3600196,131,5.7137,22.199,15.535,Nozzle Nichrome Heater-1
3366425,131,3.9342,22.293,15.535,Nozzle Nichrome Heater-1
3365383,131,5.7612,22.293,15.535,Nozzle Nichrome Heater-1
3592519,131,3.8966,22.39,15.535,Nozzle Nichrome Heater-1
3600189,131,5.7988,22.39,15.535,Nozzle Nichrome Heater-1
3366424,131,3.8695,22.492,15.535,Nozzle Nichrome Heater-1
3365384,131,5.8258,22.492,15.535,Nozzle Nichrome Heater-1
3592526,131,3.8532,22.595,15.535,Nozzle Nichrome Heater-1
3366423,131,3.8477,22.699,15.535,Nozzle Nichrome Heater-1
3602035,131,5.8477,22.699,15.535,Nozzle Nichrome Heater-1
3592533,131,3.8532,22.804,15.535,Nozzle Nichrome Heater-1
3366422,131,3.8695,22.907,15.535,Nozzle Nichrome Heater-1
3372597,131,5.8258,22.907,15.535,Nozzle Nichrome Heater-1
3592540,131,3.8966,23.008,15.535,Nozzle Nichrome Heater-1
3548636,131,5.7988,23.008,15.535,Nozzle Nichrome Heater-1
3366421,131,3.9342,23.106,15.535,Nozzle Nichrome Heater-1
3372598,131,5.7612,23.106,15.535,Nozzle Nichrome Heater-1
3592548,131,3.9817,23.199,15.535,Nozzle Nichrome Heater-1
3548630,131,5.7137,23.199,15.535,Nozzle Nichrome Heater-1
3366420,131,4.0387,23.287,15.535,Nozzle Nichrome Heater-1
3372599,131,5.6567,23.287,15.535,Nozzle Nichrome Heater-1
3592554,131,4.1046,23.369,15.535,Nozzle Nichrome Heater-1
3548622,131,5.5908,23.369,15.535,Nozzle Nichrome Heater-1
3366419,131,4.1786,23.443,15.535,Nozzle Nichrome Heater-1
3372600,131,5.5168,23.443,15.535,Nozzle Nichrome Heater-1
3548615,131,5.4355,23.508,15.535,Nozzle Nichrome Heater-1
3594142,130,4.3477,23.565,15.535,Nozzle Nichrome Heater-1
3372601,131,5.3477,23.565,15.535,Nozzle Nichrome Heater-1
3548608,131,5.2544,23.613,15.535,Nozzle Nichrome Heater-1
3372605,131,4.5387,23.65,15.535,Nozzle Nichrome Heater-1
3372602,131,5.1567,23.65,15.535,Nozzle Nichrome Heater-1
3548586,131,4.6398,23.678,15.535,Nozzle Nichrome Heater-1
3548600,131,5.0556,23.678,15.535,Nozzle Nichrome Heater-1
3372604,131,4.7432,23.694,15.535,Nozzle Nichrome Heater-1
3372603,131,4.9522,23.694,15.535,Nozzle Nichrome Heater-1
3548593,131,4.8477,23.699,15.535,Nozzle Nichrome Heater-1
3602850,128,4.441,21.786,15.584,Nozzle Nichrome Heater-1
3602848,128,4.2599,21.89,15.584,Nozzle Nichrome Heater-1
3602034,128,5.8422,22.595,15.584,Nozzle Nichrome Heater-1
3602032,128,5.8422,22.804,15.584,Nozzle Nichrome Heater-1
3594132,128,4.2599,23.508,15.584,Nozzle Nichrome Heater-1
3594130,128,4.441,23.613,15.584,Nozzle Nichrome Heater-1
3600230,125,4.8477,21.699,15.634,Nozzle Nichrome Heater-1
3600231,125,4.7432,21.705,15.634,Nozzle Nichrome Heater-1
3600224,125,4.9522,21.705,15.634,Nozzle Nichrome Heater-1
3600238,125,4.6398,21.721,15.634,Nozzle Nichrome Heater-1
3600223,125,5.0556,21.721,15.634,Nozzle Nichrome Heater-1
3600239,125,4.5387,21.748,15.634,Nozzle Nichrome Heater-1
3600217,125,5.1567,21.748,15.634,Nozzle Nichrome Heater-1
3600216,125,5.2544,21.786,15.634,Nozzle Nichrome Heater-1
3365072,125,4.3477,21.833,15.634,Nozzle Nichrome Heater-1
3600210,125,5.3477,21.833,15.634,Nozzle Nichrome Heater-1
3600209,125,5.4355,21.89,15.634,Nozzle Nichrome Heater-1
3592496,125,4.1786,21.956,15.634,Nozzle Nichrome Heater-1
3600202,125,5.5168,21.956,15.634,Nozzle Nichrome Heater-1
3592497,125,4.1046,22.03,15.634,Nozzle Nichrome Heater-1
3600201,125,5.5908,22.03,15.634,Nozzle Nichrome Heater-1
3592503,125,4.0387,22.112,15.634,Nozzle Nichrome Heater-1
3600195,125,5.6567,22.112,15.634,Nozzle Nichrome Heater-1
3592504,125,3.9817,22.199,15.634,Nozzle Nichrome Heater-1
3600194,125,5.7137,22.199,15.634,Nozzle Nichrome Heater-1
3592510,125,3.9342,22.293,15.634,Nozzle Nichrome Heater-1
3600188,125,5.7612,22.293,15.634,Nozzle Nichrome Heater-1
3592511,125,3.8966,22.39,15.634,Nozzle Nichrome Heater-1
3600187,125,5.7988,22.39,15.634,Nozzle Nichrome Heater-1
3592517,125,3.8695,22.492,15.634,Nozzle Nichrome Heater-1
3600180,125,5.8258,22.492,15.634,Nozzle Nichrome Heater-1
3592518,125,3.8532,22.595,15.634,Nozzle Nichrome Heater-1
3592524,125,3.8477,22.699,15.634,Nozzle Nichrome Heater-1
3365153,125,5.8477,22.699,15.634,Nozzle Nichrome Heater-1
3592525,125,3.8532,22.804,15.634,Nozzle Nichrome Heater-1
3592531,125,3.8695,22.907,15.634,Nozzle Nichrome Heater-1
3548635,125,5.8258,22.907,15.634,Nozzle Nichrome Heater-1
3592532,125,3.8966,23.008,15.634,Nozzle Nichrome Heater-1
3548629,125,5.7988,23.008,15.634,Nozzle Nichrome Heater-1
3592538,125,3.9342,23.106,15.634,Nozzle Nichrome Heater-1
3548628,125,5.7612,23.106,15.634,Nozzle Nichrome Heater-1
3592539,125,3.9817,23.199,15.634,Nozzle Nichrome Heater-1
3548621,125,5.7137,23.199,15.634,Nozzle Nichrome Heater-1
3592546,125,4.0387,23.287,15.634,Nozzle Nichrome Heater-1
3548620,125,5.6567,23.287,15.634,Nozzle Nichrome Heater-1
3592547,125,4.1046,23.369,15.634,Nozzle Nichrome Heater-1
3548614,125,5.5908,23.369,15.634,Nozzle Nichrome Heater-1
3592553,125,4.1786,23.443,15.634,Nozzle Nichrome Heater-1
3548613,125,5.5168,23.443,15.634,Nozzle Nichrome Heater-1
3548607,125,5.4355,23.508,15.634,Nozzle Nichrome Heater-1
3366220,125,4.3477,23.565,15.634,Nozzle Nichrome Heater-1
3548606,125,5.3477,23.565,15.634,Nozzle Nichrome Heater-1
3548599,125,5.2544,23.613,15.634,Nozzle Nichrome Heater-1
3548577,125,4.5387,23.65,15.634,Nozzle Nichrome Heater-1
3548598,125,5.1567,23.65,15.634,Nozzle Nichrome Heater-1
3548578,125,4.6398,23.678,15.634,Nozzle Nichrome Heater-1
3548592,125,5.0556,23.678,15.634,Nozzle Nichrome Heater-1
3548584,125,4.7432,23.694,15.634,Nozzle Nichrome Heater-1
3548591,125,4.9522,23.694,15.634,Nozzle Nichrome Heater-1
3548585,125,4.8477,23.699,15.634,Nozzle Nichrome Heater-1
3602849,122,4.441,21.786,15.684,Nozzle Nichrome Heater-1
3602847,122,4.2599,21.89,15.684,Nozzle Nichrome Heater-1
3602033,122,5.8422,22.595,15.684,Nozzle Nichrome Heater-1
3602031,122,5.8422,22.804,15.684,Nozzle Nichrome Heater-1
3594131,122,4.2599,23.508,15.684,Nozzle Nichrome Heater-1
3594129,122,4.441,23.613,15.684,Nozzle Nichrome Heater-1
3600167,119,4.8477,21.699,15.733,Nozzle Nichrome Heater-1
3365386,119,4.7432,21.705,15.733,Nozzle Nichrome Heater-1
3365387,119,4.9522,21.705,15.733,Nozzle Nichrome Heater-1
3600175,119,4.6398,21.721,15.733,Nozzle Nichrome Heater-1
3600160,119,5.0556,21.721,15.733,Nozzle Nichrome Heater-1
3365385,119,4.5387,21.748,15.733,Nozzle Nichrome Heater-1
3365388,119,5.1567,21.748,15.733,Nozzle Nichrome Heater-1
3600153,119,5.2544,21.786,15.733,Nozzle Nichrome Heater-1
3602851,118,4.3477,21.833,15.733,Nozzle Nichrome Heater-1
3365389,119,5.3477,21.833,15.733,Nozzle Nichrome Heater-1
3600144,119,5.4355,21.89,15.733,Nozzle Nichrome Heater-1
3366436,119,4.1786,21.956,15.733,Nozzle Nichrome Heater-1
3365390,119,5.5168,21.956,15.733,Nozzle Nichrome Heater-1
3592436,119,4.1046,22.03,15.733,Nozzle Nichrome Heater-1
3600135,119,5.5908,22.03,15.733,Nozzle Nichrome Heater-1
3366435,119,4.0387,22.112,15.733,Nozzle Nichrome Heater-1
3365391,119,5.6567,22.112,15.733,Nozzle Nichrome Heater-1
3592444,119,3.9817,22.199,15.733,Nozzle Nichrome Heater-1
3600127,119,5.7137,22.199,15.733,Nozzle Nichrome Heater-1
3366434,119,3.9342,22.293,15.733,Nozzle Nichrome Heater-1
3365392,119,5.7612,22.293,15.733,Nozzle Nichrome Heater-1
3592451,119,3.8966,22.39,15.733,Nozzle Nichrome Heater-1
3600119,119,5.7988,22.39,15.733,Nozzle Nichrome Heater-1
3366433,119,3.8695,22.492,15.733,Nozzle Nichrome Heater-1
3365393,119,5.8258,22.492,15.733,Nozzle Nichrome Heater-1
3592459,119,3.8532,22.595,15.733,Nozzle Nichrome Heater-1
3366432,119,3.8477,22.699,15.733,Nozzle Nichrome Heater-1
3602044,118,5.8477,22.699,15.733,Nozzle Nichrome Heater-1
3592468,119,3.8532,22.804,15.733,Nozzle Nichrome Heater-1
3366431,119,3.8695,22.907,15.733,Nozzle Nichrome Heater-1
3372606,119,5.8258,22.907,15.733,Nozzle Nichrome Heater-1
3592476,119,3.8966,23.008,15.733,Nozzle Nichrome Heater-1
3548572,119,5.7988,23.008,15.733,Nozzle Nichrome Heater-1
3366430,119,3.9342,23.106,15.733,Nozzle Nichrome Heater-1
3372607,119,5.7612,23.106,15.733,Nozzle Nichrome Heater-1
3592484,119,3.9817,23.199,15.733,Nozzle Nichrome Heater-1
3548566,119,5.7137,23.199,15.733,Nozzle Nichrome Heater-1
3366429,119,4.0387,23.287,15.733,Nozzle Nichrome Heater-1
3372608,119,5.6567,23.287,15.733,Nozzle Nichrome Heater-1
3592490,119,4.1046,23.369,15.733,Nozzle Nichrome Heater-1
3548559,119,5.5908,23.369,15.733,Nozzle Nichrome Heater-1
3366428,119,4.1786,23.443,15.733,Nozzle Nichrome Heater-1
